196	75	101924.00	26.30
196	76	101928.00	26.30
196	75	101919.00	26.30
196	75	101918.00	26.30
195	75	101914.00	26.30
195	75	101918.00	26.30
196	74	101923.00	26.30
198	75	101918.00	26.30
199	75	101918.00	26.30
199	75	101917.00	26.30
199	75	101921.00	26.30
196	75	101918.00	26.30
194	76	101915.00	26.30
193	75	101917.00	26.30
193	75	101918.00	26.30
193	76	101920.00	26.30
195	75	101922.00	26.30
196	75	101921.00	26.30
195	75	101908.00	26.30
194	76	101912.00	26.30
194	73	101916.00	26.30
196	75	101924.00	26.30
198	75	101916.00	26.30
198	75	101908.00	26.30
198	76	101910.00	26.30
198	75	101911.00	26.30
200	75	101918.00	26.30
200	75	101915.00	26.30
199	75	101911.00	26.30
198	78	101911.00	26.30
197	75	101910.00	26.30
198	75	101907.00	26.30
202	75	101909.00	26.30
206	75	101910.00	26.30
207	73	101905.00	26.30
208	75	101911.00	26.30
206	75	101908.00	26.30
205	75	101913.00	26.30
204	76	101906.00	26.30
203	75	101913.00	26.30
204	75	101906.00	26.30
203	75	101914.00	26.30
201	75	101902.00	26.30
201	78	101912.00	26.30
203	75	101911.00	26.30
204	75	101911.00	26.30
204	75	101914.00	26.30
205	75	101905.00	26.30
205	75	101911.00	26.30
203	75	101916.00	26.30
201	75	101910.00	26.30
201	76	101918.00	26.30
201	75	101907.00	26.30
199	75	101917.00	26.30
197	75	101913.00	26.30
197	75	101907.00	26.30
197	75	101912.00	26.30
197	78	101922.00	26.30
199	75	101910.00	26.30
199	75	101915.00	26.30
199	76	101915.00	26.30
199	76	101912.00	26.30
199	75	101922.00	26.30
199	75	101913.00	26.30
198	75	101917.00	26.30
198	75	101921.00	26.30
198	76	101913.00	26.30
199	76	101921.00	26.30
200	75	101918.00	26.30
201	75	101915.00	26.30
200	76	101921.00	26.30
199	76	101918.00	26.30
199	75	101920.00	26.30
200	75	101926.00	26.30
202	75	101921.00	26.30
203	76	101920.00	26.30
204	75	101917.00	26.30
204	75	101916.00	26.30
201	76	101918.00	26.30
201	75	101925.00	26.30
201	76	101924.00	26.30
202	75	101922.00	26.30
202	75	101920.00	26.30
202	75	101925.00	26.30
201	75	101926.00	26.30
200	75	101924.00	26.30
200	75	101925.00	26.30
199	75	101923.00	26.30
198	75	101925.00	26.30
198	75	101925.00	26.30
197	75	101916.00	26.30
197	75	101923.00	26.30
197	75	101922.00	26.30
197	75	101930.00	26.30
197	76	101927.00	26.30
196	76	101920.00	26.30
195	75	101920.00	26.30
195	75	101926.00	26.30
196	75	101922.00	26.30
196	74	101923.00	26.30
196	76	101927.00	26.30
194	75	101918.00	26.30
193	75	101920.00	26.30
192	75	101930.00	26.30
190	75	101924.00	26.30
191	76	101917.00	26.30
193	75	101918.00	26.30
192	75	101926.00	26.30
190	77	101915.00	26.30
187	75	101922.00	26.30
187	75	101923.00	26.30
189	75	101920.00	26.30
189	76	101928.00	26.30
188	73	101922.00	26.30
188	75	101924.00	26.30
189	76	101927.00	26.30
191	76	101922.00	26.30
192	76	101921.00	26.30
193	75	101924.00	26.30
193	75	101925.00	26.30
193	76	101923.00	26.30
194	75	101924.00	26.30
195	78	101928.00	26.30
196	75	101927.00	26.30
197	76	101924.00	26.30
198	75	101917.00	26.30
199	76	101926.00	26.30
199	73	101921.00	26.30
200	75	101928.00	26.30
200	76	101925.00	26.30
200	75	101923.00	26.30
200	75	101924.00	26.30
198	75	101929.00	26.30
196	75	101925.00	26.30
195	75	101934.00	26.30
196	75	101926.00	26.30
197	78	101930.00	26.30
196	75	101922.00	26.30
193	75	101929.00	26.30
190	75	101927.00	26.30
189	75	101925.00	26.30
188	75	101928.00	26.30
188	75	101924.00	26.30
190	75	101929.00	26.30
192	75	101926.00	26.30
192	75	101929.00	26.30
192	76	101928.00	26.30
192	75	101931.00	26.30
191	75	101924.00	26.30
190	75	101926.00	26.30
190	77	101933.00	26.30
190	75	101930.00	26.30
192	75	101927.00	26.30
195	75	101930.00	26.30
196	76	101924.00	26.30
197	75	101925.00	26.30
198	75	101932.00	26.30
199	75	101932.00	26.30
200	76	101926.00	26.30
200	76	101935.00	26.30
199	75	101929.00	26.30
198	75	101932.00	26.30
197	75	101917.00	26.30
196	76	101934.00	26.30
196	76	101922.00	26.30
196	75	101930.00	26.30
198	75	101926.00	26.30
199	75	101924.00	26.30
199	76	101929.00	26.30
198	76	101927.00	26.30
199	75	101926.00	26.30
201	75	101925.00	26.30
203	75	101927.00	26.30
205	76	101928.00	26.30
205	76	101928.00	26.30
204	75	101926.00	26.30
204	76	101931.00	26.30
205	75	101930.00	26.30
206	74	101926.00	26.30
207	76	101926.00	26.30
209	75	101923.00	26.30
209	75	101924.00	26.30
209	75	101928.00	26.30
207	75	101929.00	26.30
209	75	101928.00	26.30
210	75	101931.00	26.30
209	75	101929.00	26.30
208	76	101927.00	26.30
205	75	101928.00	26.30
202	75	101925.00	26.30
201	75	101928.00	26.30
201	76	101928.00	26.30
201	74	101928.00	26.30
202	75	101922.00	26.30
203	75	101927.00	26.30
201	75	101924.00	26.30
199	75	101930.00	26.30
197	75	101931.00	26.30
195	75	101926.00	26.30
195	75	101922.00	26.30
194	76	101931.00	26.30
193	79	101929.00	26.30
190	75	101927.00	26.30
188	75	101922.00	26.30
190	75	101921.00	26.30
192	75	101923.00	26.30
192	73	101926.00	26.30
192	75	101925.00	26.30
194	75	101924.00	26.30
194	75	101928.00	26.30
194	75	101925.00	26.30
192	75	101927.00	26.30
189	76	101924.00	26.30
190	75	101926.00	26.30
190	75	101923.00	26.30
190	78	101924.00	26.30
189	76	101922.00	26.30
187	75	101923.00	26.30
185	75	101918.00	26.30
185	75	101922.00	26.30
185	76	101921.00	26.30
185	76	101923.00	26.30
185	75	101926.00	26.30
184	76	101924.00	26.30
184	75	101922.00	26.30
184	75	101922.00	26.30
184	75	101920.00	26.30
183	75	101924.00	26.30
184	75	101920.00	26.30
186	78	101922.00	26.30
187	75	101921.00	26.30
186	75	101920.00	26.30
186	76	101918.00	26.30
186	75	101918.00	26.30
187	75	101920.00	26.30
188	76	101925.00	26.30
189	75	101924.00	26.30
189	75	101919.00	26.30
189	75	101915.00	26.30
189	75	101921.00	26.30
187	75	101912.00	26.30
186	75	101926.00	26.30
186	75	101917.00	26.30
188	76	101923.00	26.30
191	76	101928.00	26.30
193	75	101920.00	26.30
193	75	101922.00	26.30
193	75	101925.00	26.30
192	76	101919.00	26.30
191	75	101921.00	26.30
192	75	101921.00	26.30
192	75	101918.00	26.30
191	76	101920.00	26.30
189	75	101921.00	26.30
189	76	101928.00	26.30
188	76	101922.00	26.30
187	75	101921.00	26.30
187	75	101920.00	26.30
187	75	101915.00	26.30
187	75	101918.00	26.30
188	75	101922.00	26.30
188	75	101922.00	26.30
188	76	101919.00	26.30
188	76	101922.00	26.30
190	75	101919.00	26.30
191	75	101915.00	26.30
190	76	101915.00	26.30
190	75	101918.00	26.30
192	75	101920.00	26.30
193	76	101917.00	26.30
193	76	101920.00	26.30
194	74	101922.00	26.30
194	75	101917.00	26.30
196	75	101921.00	26.30
196	76	101918.00	26.30
196	75	101918.00	26.30
195	75	101917.00	26.30
193	75	101918.00	26.30
193	75	101919.00	26.30
191	76	101920.00	26.30
191	78	101924.00	26.30
192	75	101924.00	26.30
194	75	101924.00	26.30
195	75	101919.00	26.30
195	75	101919.00	26.30
195	73	101920.00	26.30
195	75	101920.00	26.30
194	76	101916.00	26.30
194	75	101916.00	26.30
194	75	101923.00	26.30
196	75	101918.00	26.30
197	76	101919.00	26.30
196	76	101917.00	26.30
194	75	101922.00	26.30
194	78	101916.00	26.30
193	76	101918.00	26.30
192	75	101919.00	26.30
192	75	101915.00	26.30
191	75	101918.00	26.30
190	74	101920.00	26.30
189	75	101915.00	26.30
188	75	101918.00	26.30
188	76	101918.00	26.30
188	76	101919.00	26.30
190	75	101917.00	26.30
192	76	101918.00	26.30
193	75	101918.00	26.30
194	75	101918.00	26.30
193	78	101917.00	26.30
191	75	101918.00	26.30
189	75	101920.00	26.30
188	75	101918.00	26.30
188	76	101915.00	26.30
187	76	101915.00	26.30
187	75	101918.00	26.30
188	75	101920.00	26.30
188	76	101922.00	26.30
189	76	101917.00	26.30
189	75	101922.00	26.30
188	75	101916.00	26.30
188	75	101917.00	26.30
188	75	101924.00	26.30
188	77	101920.00	26.30
188	75	101916.00	26.30
188	76	101922.00	26.30
190	75	101920.00	26.30
190	75	101924.00	26.30
190	75	101926.00	26.30
188	75	101925.00	26.30
188	76	101924.00	26.30
189	75	101923.00	26.30
188	75	101925.00	26.30
187	75	101924.00	26.30
186	76	101918.00	26.30
184	76	101922.00	26.30
183	75	101925.00	26.30
183	76	101923.00	26.30
182	75	101922.00	26.30
181	75	101928.00	26.30
180	75	101926.00	26.30
180	75	101928.00	26.30
180	76	101925.00	26.30
181	75	101927.00	26.30
184	75	101925.00	26.30
185	76	101926.00	26.30
185	76	101922.00	26.30
184	75	101927.00	26.30
184	75	101931.00	26.30
187	75	101926.00	26.30
189	75	101932.00	26.30
190	74	101926.00	26.30
189	75	101930.00	26.30
189	75	101924.00	26.30
188	76	101928.00	26.30
188	75	101927.00	26.30
187	75	101926.00	26.30
188	75	101930.00	26.30
188	75	101928.00	26.30
186	76	101931.00	26.30
185	76	101931.00	26.30
185	75	101924.00	26.30
185	75	101928.00	26.30
185	76	101921.00	26.30
184	75	101928.00	26.30
183	73	101927.00	26.30
182	75	101928.00	26.30
184	75	101929.00	26.30
186	76	101934.00	26.30
185	75	101928.00	26.30
183	75	101924.00	26.30
181	75	101924.00	26.30
181	75	101928.00	26.30
183	76	101926.00	26.30
184	78	101928.00	26.30
183	76	101926.00	26.30
182	75	101924.00	26.30
182	76	101926.00	26.30
182	75	101926.00	26.30
182	73	101922.00	26.30
182	75	101922.00	26.30
183	76	101922.00	26.30
184	76	101922.00	26.30
184	76	101922.00	26.30
186	75	101922.00	26.30
185	75	101920.00	26.30
183	76	101918.00	26.30
181	76	101920.00	26.30
180	78	101922.00	26.30
180	75	101926.00	26.30
178	75	101924.00	26.30
176	75	101926.00	26.30
176	76	101927.00	26.30
177	76	101922.00	26.30
178	75	101921.00	26.30
179	75	101923.00	26.30
178	76	101920.00	26.30
176	76	101922.00	26.30
172	76	101921.00	26.30
169	75	101926.00	26.30
168	75	101920.00	26.30
170	75	101924.00	26.30
172	77	101920.00	26.30
172	75	101922.00	26.30
174	75	101921.00	26.30
177	76	101915.00	26.30
178	75	101925.00	26.30
181	76	101922.00	26.30
184	76	101927.00	26.30
185	75	101920.00	26.30
184	76	101921.00	26.30
184	75	101923.00	26.30
185	76	101921.00	26.30
185	75	101916.00	26.30
186	75	101923.00	26.30
186	75	101914.00	26.30
186	77	101915.00	26.30
186	76	101917.00	26.30
186	76	101914.00	26.30
185	75	101915.00	26.30
186	76	101915.00	26.30
186	76	101915.00	26.30
184	76	101915.00	26.30
182	75	101918.00	26.30
182	76	101920.00	26.30
182	75	101915.00	26.30
182	75	101910.00	26.30
182	76	101916.00	26.30
180	75	101912.00	26.30
180	75	101916.00	26.30
181	75	101910.00	26.30
182	75	101918.00	26.30
184	76	101911.00	26.30
185	75	101912.00	26.30
185	75	101913.00	26.30
185	75	101912.00	26.30
185	75	101913.00	26.30
185	75	101920.00	26.30
185	75	101913.00	26.30
185	76	101918.00	26.30
186	75	101915.00	26.30
185	76	101913.00	26.30
186	76	101917.00	26.30
188	75	101911.00	26.30
188	74	101917.00	26.30
187	75	101915.00	26.30
186	75	101914.00	26.30
186	76	101918.00	26.30
186	75	101917.00	26.30
185	75	101921.00	26.30
185	75	101913.00	26.30
184	76	101918.00	26.30
183	76	101919.00	26.30
182	77	101915.00	26.30
183	75	101914.00	26.30
184	75	101917.00	26.30
184	75	101917.00	26.30
184	75	101914.00	26.30
183	73	101909.00	26.30
183	75	101915.00	26.30
183	76	101917.00	26.30
183	76	101917.00	26.30
183	75	101914.00	26.30
182	75	101919.00	26.30
181	76	101913.00	26.30
181	75	101911.00	26.30
181	76	101913.00	26.30
182	78	101917.00	26.30
184	76	101917.00	26.30
184	76	101918.00	26.30
183	75	101912.00	26.30
184	76	101911.00	26.30
184	74	101915.00	26.30
185	75	101915.00	26.30
185	76	101916.00	26.30
184	75	101914.00	26.30
182	75	101917.00	26.30
178	75	101916.00	26.30
174	75	101914.00	26.30
174	75	101916.00	26.30
176	76	101913.00	26.30
176	78	101920.00	26.30
176	75	101917.00	26.30
175	75	101918.00	26.30
176	76	101923.00	26.30
176	76	101917.00	26.30
178	75	101920.00	26.30
181	75	101919.00	26.30
184	75	101926.00	26.30
185	75	101923.00	26.30
186	75	101923.00	26.30
188	75	101924.00	26.30
188	76	101924.00	26.30
188	75	101929.00	26.30
188	76	101928.00	26.30
188	77	101930.00	26.30
188	76	101928.00	26.30
187	75	101927.00	26.30
185	75	101935.00	26.30
184	75	101927.00	26.30
184	75	101922.00	26.30
183	76	101931.00	26.30
182	75	101933.00	26.30
182	76	101926.00	26.30
182	75	101926.00	26.30
182	76	101931.00	26.30
181	75	101930.00	26.30
180	76	101938.00	26.30
181	75	101926.00	26.30
181	76	101926.00	26.30
180	75	101923.00	26.30
179	75	101924.00	26.30
180	76	101926.00	26.30
180	75	101922.00	26.30
180	75	101924.00	26.30
180	75	101922.00	26.30
180	76	101918.00	26.30
178	75	101918.00	26.30
178	76	101920.00	26.30
178	75	101922.00	26.30
178	75	101922.00	26.30
180	76	101925.00	26.30
182	76	101917.00	26.30
182	74	101918.00	26.30
182	75	101918.00	26.30
180	75	101919.00	26.30
180	76	101918.00	26.30
182	75	101916.00	26.30
184	76	101915.00	26.30
186	76	101915.00	26.30
186	76	101917.00	26.30
187	75	101913.00	26.30
188	76	101914.00	26.30
189	76	101917.00	26.30
189	75	101918.00	26.30
190	76	101920.00	26.30
190	75	101917.00	26.30
190	74	101921.00	26.30
190	75	101920.00	26.30
190	76	101922.00	26.30
190	75	101918.00	26.30
190	76	101922.00	26.30
191	76	101927.00	26.30
190	75	101924.00	26.30
190	76	101922.00	26.30
188	75	101922.00	26.30
187	78	101918.00	26.30
185	75	101919.00	26.30
183	75	101918.00	26.30
180	76	101919.00	26.30
178	75	101918.00	26.30
177	73	101918.00	26.30
176	76	101922.00	26.30
174	75	101922.00	26.30
172	76	101920.00	26.30
172	75	101916.00	26.30
174	76	101919.00	26.30
174	76	101913.00	26.30
175	75	101923.00	26.30
177	75	101919.00	26.30
177	78	101915.00	26.30
178	76	101915.00	26.30
179	76	101914.00	26.30
178	76	101917.00	26.30
176	76	101919.00	26.30
174	75	101917.00	26.30
172	76	101916.00	26.30
173	76	101913.00	26.30
174	76	101915.00	26.30
175	75	101915.00	26.30
176	75	101915.00	26.30
177	75	101918.00	26.30
176	75	101915.00	26.30
174	76	101916.00	26.30
175	78	101918.00	26.30
176	75	101919.00	26.30
178	75	101919.00	26.30
180	75	101916.00	26.30
180	75	101919.00	26.30
180	75	101920.00	26.30
181	75	101918.00	26.30
182	75	101925.00	26.30
181	76	101920.00	26.30
180	75	101921.00	26.30
180	76	101924.00	26.30
180	75	101918.00	26.30
179	76	101922.00	26.30
178	76	101922.00	26.30
178	77	101924.00	26.30
178	76	101926.00	26.30
178	75	101926.00	26.30
178	76	101917.00	26.30
178	76	101920.00	26.30
180	75	101914.00	26.30
184	76	101917.00	26.30
183	75	101915.00	26.30
180	75	101919.00	26.30
180	76	101920.00	26.30
179	75	101917.00	26.30
177	75	101920.00	26.30
176	75	101911.00	26.30
175	76	101917.00	26.30
175	75	101915.00	26.30
176	75	101917.00	26.30
176	75	101917.00	26.30
178	75	101909.00	26.30
179	76	101917.00	26.30
180	75	101914.00	26.30
180	75	101911.00	26.30
182	75	101913.00	26.30
182	75	101911.00	26.30
182	76	101904.00	26.30
180	75	101912.00	26.30
179	75	101915.00	26.30
178	75	101909.00	26.30
178	76	101912.00	26.30
178	74	101912.00	26.30
178	76	101910.00	26.30
179	75	101912.00	26.30
178	75	101908.00	26.30
178	75	101909.00	26.30
176	75	101911.00	26.30
176	75	101896.00	26.30
179	75	101903.00	26.30
182	75	101913.00	26.30
182	77	101908.00	26.30
181	75	101909.00	26.30
180	75	101908.00	26.30
180	76	101909.00	26.30
181	76	101900.00	26.30
181	74	101906.00	26.30
180	75	101903.00	26.30
178	75	101905.00	26.30
178	76	101901.00	26.30
178	76	101906.00	26.30
178	75	101900.00	26.30
178	75	101902.00	26.30
178	75	101899.00	26.30
180	76	101903.00	26.30
181	79	101896.00	26.30
183	75	101897.00	26.30
184	76	101901.00	26.30
184	75	101899.00	26.30
183	76	101895.00	26.30
182	73	101904.00	26.30
182	75	101903.00	26.30
182	76	101898.00	26.30
182	76	101900.00	26.30
182	75	101900.00	26.30
181	76	101890.00	26.30
179	75	101897.00	26.30
179	75	101901.00	26.30
179	75	101901.00	26.30
180	78	101902.00	26.30
180	76	101895.00	26.30
180	75	101899.00	26.30
178	75	101898.00	26.30
178	75	101902.00	26.30
176	76	101902.00	26.30
175	76	101899.00	26.30
175	75	101901.00	26.30
176	76	101898.00	26.30
177	75	101896.00	26.30
177	76	101900.00	26.30
177	75	101897.00	26.30
176	75	101900.00	26.30
174	76	101903.00	26.30
173	77	101898.00	26.30
172	76	101900.00	26.30
173	75	101897.00	26.30
174	76	101892.00	26.30
174	75	101897.00	26.30
174	75	101900.00	26.30
174	76	101894.00	26.30
174	75	101893.00	26.30
175	76	101892.00	26.30
176	75	101891.00	26.30
175	75	101894.00	26.30
173	75	101896.00	26.30
173	75	101896.00	26.30
175	76	101897.00	26.30
176	76	101893.00	26.30
176	76	101896.00	26.30
173	75	101897.00	26.30
171	75	101900.00	26.30
171	75	101893.00	26.30
170	76	101892.00	26.30
169	75	101890.00	26.30
168	76	101896.00	26.30
167	76	101899.00	26.30
167	76	101896.00	26.30
168	75	101896.00	26.30
169	75	101896.00	26.30
169	76	101898.00	26.30
168	76	101899.00	26.30
168	74	101901.00	26.30
170	76	101900.00	26.30
172	75	101902.00	26.30
174	75	101893.00	26.30
176	76	101897.00	26.30
177	76	101903.00	26.30
174	76	101903.00	26.30
171	76	101903.00	26.30
170	75	101906.00	26.30
170	77	101901.00	26.30
169	76	101906.00	26.30
168	75	101905.00	26.30
167	76	101905.00	26.30
168	75	101908.00	26.30
168	73	101903.00	26.30
168	75	101910.00	26.30
168	75	101910.00	26.30
169	75	101906.00	26.30
170	75	101912.00	26.30
171	75	101908.00	26.30
171	76	101912.00	26.30
170	75	101906.00	26.30
171	75	101911.00	26.30
171	78	101913.00	26.30
172	76	101907.00	26.30
171	75	101906.00	26.30
172	75	101910.00	26.30
171	76	101907.00	26.30
171	73	101905.00	26.30
171	75	101912.00	26.30
171	75	101911.00	26.30
169	76	101910.00	26.30
168	75	101910.00	26.30
167	75	101910.00	26.30
166	75	101908.00	26.30
166	76	101910.00	26.30
168	75	101909.00	26.30
170	79	101913.00	26.30
171	75	101910.00	26.30
172	76	101908.00	26.30
171	75	101905.00	26.30
170	76	101907.00	26.30
170	75	101906.00	26.30
170	75	101909.00	26.30
170	76	101908.00	26.30
169	75	101913.00	26.30
169	76	101905.00	26.30
170	75	101915.00	26.30
174	75	101915.00	26.30
174	75	101903.00	26.30
172	75	101907.00	26.30
171	78	101913.00	26.30
170	76	101917.00	26.30
169	76	101911.00	26.30
171	75	101912.00	26.30
172	75	101913.00	26.30
172	75	101909.00	26.30
172	76	101909.00	26.30
174	75	101906.00	26.30
176	76	101914.00	26.30
176	75	101907.00	26.30
176	76	101909.00	26.30
174	76	101905.00	26.30
172	75	101909.00	26.30
173	75	101906.00	26.30
174	77	101905.00	26.30
177	75	101905.00	26.30
177	75	101902.00	26.30
174	75	101902.00	26.30
174	76	101902.00	26.30
174	75	101904.00	26.30
173	76	101906.00	26.30
172	75	101900.00	26.30
172	75	101897.00	26.30
173	75	101899.00	26.30
176	75	101901.00	26.30
176	75	101897.00	26.30
176	75	101902.00	26.30
176	76	101898.00	26.30
175	75	101904.00	26.30
174	75	101896.00	26.30
174	75	101903.00	26.30
173	76	101901.00	26.30
172	75	101896.00	26.30
172	75	101896.00	26.30
172	75	101899.00	26.30
173	75	101892.00	26.30
174	75	101895.00	26.30
174	76	101900.00	26.30
174	75	101900.00	26.30
172	75	101898.00	26.30
170	75	101898.00	26.30
170	75	101897.00	26.30
171	74	101893.00	26.30
172	75	101895.00	26.30
170	75	101893.00	26.30
168	76	101888.00	26.30
169	75	101889.00	26.30
